순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1407,044960,이글벳,KOSDAQ,0.32,3160,38184285,12157,39948350280,
1408,353810,이지바이오,KOSDAQ,0.32,6290,645037935,102858,208085276800,
1409,189690,포시에스,KOSDAQ,0.32,1544,24324012,15936,42185120136,
1410,229640,LS에코에너지,KOSPI,0.31,48300,4645982450,97643,1479181655700,
1411,025540,한국단자,KOSPI,0.31,64200,1442538800,22636,649383000000,
1412,093920,서원인텍,KOSDAQ,0.31,4925,91193255,18688,91605000000,
1413,148150,세경하이테크,KOSDAQ,0.31,3285,176438065,53799,116758157130,
1414,060590,씨티씨바이오,KOSDAQ,0.31,3210,212317030,67244,77621074200,
1415,226400,오스테오닉,KOSDAQ,0.31,4780,774624234,163214,98762452780,
1416,041440,현대에버다임,KOSDAQ,0.31,6500,321472940,49494,115971128000,
1417,268280,미원에스씨,KOSPI,0.30,132500,509341450,4051,662500000000,
1418,102460,이연제약,KOSPI,0.30,10110,396991140,39295,187912659210,
1419,184230,SGA솔루션즈,KOSDAQ,0.30,1984,40253783,20220,37473750336,
1420,475040,스트라드비젼,KOSDAQ,0.30,3290,2520620548,762188,175209404020,
1421,0130D0,신한제17호스팩,KOSDAQ,0.30,1979,2096893,1064,10567860000,
1422,003800,에이스침대,KOSDAQ,0.30,33350,46569250,1401,369851500000,
1423,102370,케이옥션,KOSDAQ,0.30,3305,125160220,38371,85560798450,
1424,084730,팅크웨어,KOSDAQ,0.30,6670,14580150,2189,74099858080,
1425,00781K,코리아써키트2우B,KOSPI,0.29,13860,7409720,534,10862068140,
1426,006920,모헨즈,KOSDAQ,0.29,3435,270695345,79780,37510200000,
1427,304100,솔트룩스,KOSDAQ,0.29,17100,2571915900,151276,215354920500,
1428,051980,중앙첨단소재,KOSDAQ,0.29,1054,732905892,698734,117090661286,
1429,021820,세원정공,KOSPI,0.28,10620,180570940,17117,106200000000,
1430,440290,HB인베스트먼트,KOSDAQ,0.28,1777,102537175,58103,48878926110,
1431,357550,석경에이티,KOSDAQ,0.28,35300,72933050,2083,192561500000,
1432,38380K,LX홀딩스1우,KOSPI,0.27,7420,2660970,359,10872414700,
1433,020710,시공테크,KOSDAQ,0.27,3660,601350622,164534,73375570200,
1434,003380,하림지주,KOSDAQ,0.27,11230,5766722835,518058,1257823123830,
1435,003350,한국화장품제조,KOSPI,0.26,11520,15534270675,1345528,261043200000,
1436,242040,나무에이엑스,KOSDAQ,0.26,3860,1169699198,302668,133580179040,
1437,087600,픽셀플러스,KOSDAQ,0.26,3905,15758695,4032,31890408990,
1438,011150,CJ씨푸드,KOSPI,0.25,2045,56208500,27709,73478430785,
1439,486630,KB제30호스팩,KOSDAQ,0.25,2035,5317845,2620,10805850000,
1440,489210,교보17호스팩,KOSDAQ,0.25,2040,8140,4,10567200000,
1441,0041B0,교보18호스팩,KOSDAQ,0.25,2015,73142795,36570,10155600000,
1442,033290,로젠,KOSDAQ,0.25,1593,9300870,5855,89456987493,
1443,487830,신한제15호스팩,KOSDAQ,0.25,2025,128975,64,8808750000,
1444,493790,유안타제17호스팩,KOSDAQ,0.25,2010,4670660,2327,10673100000,
1445,488060,유진스팩11호,KOSDAQ,0.25,2020,3666310,1815,9534400000,
1446,489480,키움제11호스팩,KOSDAQ,0.25,2030,101500,50,13398000000,
1447,219130,타이거일렉,KOSDAQ,0.25,81300,3735804300,46297,513351777000,
1448,017860,DS단석,KOSPI,0.24,12440,1487683775,121682,220923689160,
1449,105560,KB금융,KOSPI,0.24,168500,159988557050,951351,59764883179000,
1450,001515,SK증권우,KOSPI,0.24,4260,12193725,2883,8333654820,
1451,008870,금비,KOSPI,0.24,41550,16693400,404,41550000000,
1452,053210,스카이라이프,KOSPI,0.24,4185,118841372,28594,198883566675,
1453,003120,일성아이에스,KOSPI,0.24,20550,78581000,3862,273315000000,
1454,265520,AP시스템,KOSDAQ,0.24,20500,653469100,32207,308541830500,
1455,225530,HC보광산업,KOSDAQ,0.24,2090,27050850,13167,75947939430,
1456,465320,교보15호스팩,KOSDAQ,0.24,2125,174184141,81789,8096250000,
1457,046390,삼화네트웍스,KOSDAQ,0.24,2050,25964950,12807,35401804650,
1458,471820,셀로맥스사이언스,KOSDAQ,0.24,4120,4565135,1113,46567861480,
1459,096630,에스코넥,KOSDAQ,0.24,2050,33928408,16676,32546462150,
1460,481890,엔에이치스팩31호,KOSDAQ,0.24,2065,762015,370,13102425000,
1461,473050,유안타제15호스팩,KOSDAQ,0.24,2095,12636170,6046,14685950000,
1462,018120,진로발효,KOSDAQ,0.24,16800,18572250,1114,111234816000,
1463,475240,하나32호스팩,KOSDAQ,0.24,2085,19763240,9521,6672000000,
1464,070960,모나용평,KOSPI,0.23,2195,183459590,81100,105652665935,
1465,323410,카카오뱅크,KOSPI,0.23,22200,12827109975,577751,10592073701400,
1466,211270,AP위성,KOSDAQ,0.23,8650,540135140,62659,130461929600,
1467,121890,에스디시스템,KOSDAQ,0.23,2135,24743200,11604,28377237210,
1468,036200,유니셈,KOSDAQ,0.23,8760,1296833100,149435,268618593480,
1469,139670,키네마스터,KOSDAQ,0.23,1766,85386809,47060,24933818460,
1470,066700,테라젠이텍스,KOSDAQ,0.23,2160,115588107,54491,80249132160,
1471,0001A0,덕양에너젠,KOSDAQ,0.22,8920,706949700,79258,227183141040,
1472,083310,엘오티베큠,KOSDAQ,0.22,9110,820211215,89035,162249400630,
1473,368970,오에스피,KOSDAQ,0.22,2290,66970890,28751,23351049850,
1474,067170,오텍,KOSDAQ,0.22,2280,762385836,338634,62608302960,
1475,267850,아시아나IDT,KOSPI,0.21,9560,56821370,5950,106116000000,
1476,011330,유니켐,KOSPI,0.21,4865,1423425445,289597,43876379295,
1477,063160,종근당바이오,KOSPI,0.21,14190,34625855,2474,77845800780,
1478,002390,한독,KOSPI,0.21,9600,137525670,14540,132129916800,
1479,115480,씨유메디칼,KOSDAQ,0.21,1927,20116634,10316,23364703497,
1480,089010,켐트로닉스,KOSDAQ,0.21,23400,1168389650,50328,392418631800,
1481,023960,에쓰씨엔지니어링,KOSPI,0.20,987,27007893,27463,37541507325,
1482,121600,나노신소재,KOSDAQ,0.20,50900,3228775725,64144,624145521900,
1483,039560,다산네트웍스,KOSDAQ,0.20,2535,273083259,107667,108722266380,
1484,067280,멀티캠퍼스,KOSDAQ,0.20,25050,34361400,1383,148465813950,
1485,014470,부방,KOSDAQ,0.20,997,40780139,40991,59872103220,
1486,0071M0,삼성스팩11호,KOSDAQ,0.20,1988,3526190,1774,11450880000,
1487,496070,신한제16호스팩,KOSDAQ,0.20,1994,203054,102,11206280000,
1488,0105P0,유진스팩12호,KOSDAQ,0.20,1991,1408956,709,11269060000,
1489,192650,드림텍,KOSPI,0.19,5200,951320655,185155,342611510800,
1490,011700,한신기계,KOSPI,0.19,2605,329854065,126856,84522223355,
1491,014130,한익스프레스,KOSPI,0.19,2615,50373600,19506,30903764045,
1492,019550,SBI인베스트먼트,KOSDAQ,0.19,1055,287690331,274905,85490117785,
1493,331520,밸로프,KOSDAQ,0.19,2655,135314305,50445,26022148830,
1494,0013V0,삼진식품,KOSDAQ,0.19,5390,158451100,29398,53461555840,
1495,383310,에코프로에이치엔,KOSDAQ,0.19,25850,2914835075,113133,542201992200,
1496,372320,큐로셀,KOSDAQ,0.19,26150,451012550,17312,398190024800,
1497,119500,포메탈,KOSDAQ,0.19,2580,48348750,18790,30565858560,
1498,000180,성창기업지주,KOSPI,0.18,5440,45066220,8295,75889740800,
1499,279570,케이뱅크,KOSPI,0.18,5720,3279094775,577558,2320576263720,
1500,044820,코스맥스비티아이,KOSPI,0.18,27200,1328089550,48377,261226651200,
1501,000545,흥국화재우,KOSPI,0.18,5460,6678480,1198,4193280000,
1502,122450,KX,KOSDAQ,0.18,2800,54221070,19472,125495535200,
1503,053260,금강철강,KOSDAQ,0.18,5710,1550910290,268532,106891200000,
1504,389680,유디엠텍,KOSDAQ,0.18,1114,79073637,71892,9269252002,
1505,0117P0,피스피스스튜디오,KOSDAQ,0.18,5470,689745410,127373,77503943170,
1506,051380,피씨디렉트,KOSDAQ,0.18,1675,237147359,138930,25694620600,
1507,079170,한창산업,KOSDAQ,0.18,5690,35064575,6157,29588000000,
1508,084695,대상홀딩스우,KOSPI,0.17,11870,24041690,2050,10843031340,
1509,000910,유니온,KOSPI,0.17,2940,43343241,14691,45898159860,
1510,318000,KBG,KOSDAQ,0.17,2990,18529130,6227,26133266770,
1511,032750,삼진,KOSDAQ,0.17,2995,10703750,3584,27048210390,
1512,067570,엔브이에이치코리아,KOSDAQ,0.17,1788,209476292,117043,75399960000,
1513,173130,오파스넷,KOSDAQ,0.17,5820,172543580,29699,75930472860,
1514,067900,와이엔텍,KOSDAQ,0.17,6030,123072630,20332,109743943770,
1515,003925,남양유업우,KOSPI,0.16,31000,34613950,1118,58625619000,
1516,008700,아남전자,KOSPI,0.16,1229,345870891,280664,94786403780,
1517,100660,서암기계공업,KOSDAQ,0.16,3080,72731745,23923,38808000000,
1518,080470,성창오토텍,KOSDAQ,0.16,3040,22133190,7321,22192000000,
1519,192390,윈하이텍,KOSDAQ,0.16,1842,19574625,10728,22043667132,
1520,348080,큐라티스,KOSDAQ,0.16,3060,531610911,170503,39252924180,
1521,052600,한네트,KOSDAQ,0.16,3100,22146320,7163,35847470000,
1522,010960,삼호개발,KOSPI,0.15,3280,519980615,160496,79113600000,
1523,185750,종근당,KOSPI,0.15,68300,1774512500,26063,942729874000,
1524,009460,한창제지,KOSPI,0.15,3260,139183265,42518,38903200220,
1525,0098T0,교보19호스팩,KOSDAQ,0.15,1995,265359,133,10773000000,
1526,299170,더블유에스아이,KOSDAQ,0.15,1327,269284176,203068,55085479176,
1527,0004Y0,디비금융제14호스팩,KOSDAQ,0.15,1991,426080,214,10582165000,
1528,0115H0,삼성스팩13호,KOSDAQ,0.15,1993,8870857,4456,14648550000,
1529,049070,인탑스,KOSDAQ,0.15,19810,1595142030,80474,326163864670,
1530,307930,컴퍼니케이,KOSDAQ,0.15,6760,414327440,60968,105523600000,
1531,033530,SJG세종,KOSPI,0.14,7100,471727655,66385,192071322900,
1532,161390,한국타이어앤테크놀로지,KOSPI,0.14,71600,15879768450,222029,8869454940400,
1533,007680,대원,KOSDAQ,0.14,3475,48647460,13779,45949014550,
1534,361670,삼영에스앤씨,KOSDAQ,0.14,3655,12250200,3370,20715289990,
1535,318160,셀바이오휴먼텍,KOSDAQ,0.14,6980,340263220,48726,65175840740,
1536,095910,에스에너지,KOSDAQ,0.14,716,640340344,902641,26704586844,
1537,413390,엠오티,KOSDAQ,0.14,7110,128505050,18078,82335079800,
1538,417860,오브젠,KOSDAQ,0.14,7150,180433250,25293,33654377900,
1539,011690,와이투솔루션,KOSPI,0.13,3770,411853475,110742,138375565380,
1540,145270,케이탑리츠,KOSPI,0.13,801,7459181,9355,38496679974,
1541,019660,글로본,KOSDAQ,0.13,1572,47932469,30787,21920491476,
1542,086900,메디톡스,KOSDAQ,0.13,76900,1035669100,13556,561254419300,
1543,220180,폴라리스AI핸디,KOSDAQ,0.13,1500,5203219,3496,35896263000,
1544,120030,조선선재,KOSPI,0.12,84800,30029000,356,106648804800,
1545,013890,지누스,KOSPI,0.12,8060,110348980,13789,176722052780,
1546,075970,동국알앤에스,KOSDAQ,0.12,1622,15882933,9804,29844800000,
1547,037350,성도이엔지,KOSDAQ,0.12,8440,1124809350,133559,128372400000,
1548,013810,스페코,KOSDAQ,0.12,1620,50907754,31403,23741861400,
1549,123570,이엠넷,KOSDAQ,0.12,1639,29992830,18490,36510491842,
1550,333430,일승,KOSDAQ,0.12,4190,10197661709,2345417,128745069930,
1551,311320,지오엘리먼트,KOSDAQ,0.12,8300,720037845,88171,104700848000,
1552,004840,DRB동일,KOSPI,0.11,4485,96511135,21546,86436552540,
1553,003000,부광약품,KOSPI,0.11,4415,1176590795,267564,435604522465,
1554,014990,인디에프,KOSPI,0.11,1845,19942832,10899,27716695155,
1555,043340,에쎈테크,KOSDAQ,0.11,886,59628870,67352,42085000000,
1556,254120,자비스,KOSDAQ,0.11,911,94605612,104039,28017139970,
1557,221980,케이디켐,KOSDAQ,0.11,9470,4938430,527,38209556000,
1558,039240,경남스틸,KOSDAQ,0.10,1942,75480145,38969,52394390968,
1559,140520,대창스틸,KOSDAQ,0.10,1962,50881898,25917,41416334766,
1560,0129K0,신한제18호스팩,KOSDAQ,0.10,1973,3671418,1865,11088260000,
1561,477340,에이치엠씨제7호스팩,KOSDAQ,0.10,2047,1774830,867,15372970000,
1562,474490,유안타제16호스팩,KOSDAQ,0.10,2062,1621266,787,11361620000,
1563,388050,지투파워,KOSDAQ,0.10,10440,151677706160,14153308,195326522280,
1564,001520,동양,KOSPI,0.09,1159,146247662,126983,124154435088,
1565,051630,진양화학,KOSPI,0.09,1055,98048370,94712,22366000000,
1566,417310,코람코더원리츠,KOSPI,0.09,10930,610912510,55904,441572000000,
1567,031510,오스템,KOSDAQ,0.09,1171,88000437,74953,32788000000,
1568,00104K,CJ4우전환,KOSPI,0.08,129900,543638600,4213,549023908800,
1569,036560,KZ정밀,KOSDAQ,0.08,12450,72337900,5846,196087500000,
1570,069080,웹젠,KOSDAQ,0.08,11840,865546720,73280,366644248000,
1571,004080,신흥,KOSPI,0.07,14040,46563350,3319,130572000000,
1572,032280,삼일,KOSDAQ,0.07,1365,89056396,65220,22131550350,
1573,056700,신화인터텍,KOSDAQ,0.07,1453,17914031,12402,42333287223,
1574,109820,진매트릭스,KOSDAQ,0.07,1486,19541448,13179,30304949040,
1575,106240,파인테크닉스,KOSDAQ,0.07,1345,75167044,57370,32208295360,
1576,002360,SH에너지화학,KOSPI,0.06,1752,83083875,47840,19470629496,
1577,000500,가온전선,KOSPI,0.06,167100,19058061250,115657,4975838129700,
1578,129260,인터지스,KOSPI,0.05,1959,19759000,10092,58276085166,
1579,0072Z0,KB제33호스팩,KOSDAQ,0.05,1980,5384850,2721,15612300000,
1580,376300,디어유,KOSDAQ,0.05,19800,1112248880,56395,470020438800,
1581,0044K0,삼성스팩10호,KOSDAQ,0.05,1987,10218622,5158,14942240000,
